22.80000000000000071 0.0007122368 0.0005435897 0.0009923047 0.002304237 0.002923248 0.00204987 
22.90000000000000213 0.0006891994 0.0005464231 0.0009943563 0.002278234 0.002837104 0.002033822 
23 0.0007102298 0.0005534367 0.001020568 0.00227097 0.002809207 0.002070751 
23.10000000000000142 0.0006689086 0.0005692335 0.0009807037 0.002277604 0.002874227 0.00204452 
23.20000000000000284 0.0007117327 0.0005621151 0.001019454 0.00228573 0.002856723 0.002028799 
23.30000000000000071 0.0006643025 0.0005586102 0.001029066 0.002367382 0.002788918 0.002022436 
23.40000000000000213 0.0006777332 0.0005798711 0.001015324 0.002348424 0.002831066 0.002030852 
23.5 0.0007198221 0.000571872 0.001027753 0.002279131 0.002878439 0.002062793 
23.60000000000000142 0.0007141615 0.000525102 0.00102213 0.002305823 0.002924123 0.002027322 
23.70000000000000284 0.0006743502 0.0005790739 0.001038283 0.002350988 0.002819331 0.002024869 
23.80000000000000071 0.0006755657 0.0005395277 0.0009991156 0.002363699 0.002873931 0.001947682 
23.90000000000000213 0.0006796474 0.0005692804 0.001005493 0.002319744 0.002900263 0.002046458 
24 0.0006968517 0.0005526451 0.001014157 0.00231752 0.002828884 0.001984145 
24.10000000000000142 0.0006781666 0.0005207782 0.001012922 0.002322326 0.002795205 0.002055625 
24.20000000000000284 0.0006960599 0.0005224112 0.001030498 0.002298565 0.002842514 0.002036388 
24.30000000000000071 0.0006555514 0.0005604487 0.001008959 0.002344394 0.002872496 0.002025271 
24.40000000000000213 0.0006618904 0.0005415114 0.001032674 0.002293093 0.00290647 0.002023117 
24.5 0.0006922785 0.0005480304 0.001019822 0.00231101 0.002831213 0.002060195 
24.60000000000000142 0.0006537517 0.0005338717 0.001013034 0.002334148 0.002841606 0.002065293 
24.70000000000000284 0.0006574348 0.0005491347 0.001062975 0.002312567 0.002823435 0.002039873 
24.80000000000000071 0.0007045759 0.0005452052 0.001003843 0.002331355 0.002748927 0.00201527 
24.90000000000000213 0.0006511533 0.0005278158 0.001022356 0.002291115 0.002809375 0.002078859 
25 0.0006571649 0.0005474242 0.001022525 0.002360486 0.00279307 0.001998409 
25.10000000000000142 0.0006831171 0.0005659785 0.00103927 0.002345672 0.002851045 0.002020576 
25.20000000000000284 0.0006402704 0.0005314958 0.001050227 0.00234378 0.002768558 0.002039622 
25.30000000000000071 0.0006525526 0.0005315669 0.001016305 0.002338325 0.002788796 0.00207898 
25.40000000000000213 0.0006454165 0.0005118586 0.001016294 0.002317058 0.002892524 0.002072244 
25.5 0.0006725727 0.0005228784 0.001075178 0.002313277 0.002848553 0.002024368 
25.60000000000000142 0.0006448446 0.0005193671 0.001028757 0.002281189 0.002840577 0.002106893 
25.70000000000000284 0.0006339175 0.0005415658 0.001056643 0.002356624 0.002875308 0.002039205 
25.80000000000000071 0.0006566155 0.0005253132 0.001057064 0.002406522 0.002793733 0.002047979 
25.90000000000000213 0.0006833512 0.0005551913 0.001056334 0.002359565 0.002846443 0.00208452 
26 0.0006680451 0.0005465244 0.001057023 0.002376613 0.00277236 0.002053116 
26.10000000000000142 0.0006172978 0.0005373787 0.001057993 0.002379969 0.002896772 0.002039319 
26.20000000000000284 0.0006425555 0.0005319149 0.001041518 0.002316838 0.002795551 0.002133145 
26.30000000000000071 0.0006558127 0.0005059884 0.001046732 0.002287885 0.002791342 0.002019948 
26.40000000000000213 0.000617573 0.0005106437 0.001049726 0.002402984 0.002889708 0.002075973 
26.5 0.0006590604 0.0005343095 0.001032668 0.002327111 0.002747721 0.002089135 
26.60000000000000142 0.0006769026 0.0005154762 0.001038604 0.002375151 0.002796144 0.002095379 
26.70000000000000284 0.0006414908 0.0005204274 0.001059202 0.002377616 0.002683054 0.00207014 
26.80000000000000071 0.0006621023 0.0005221026 0.001069476 0.002374032 0.002752128 0.002094192 
26.90000000000000213 0.0006457461 0.0005148471 0.001062769 0.002323856 0.002819354 0.002021671 
